# device = 1
# clip = 5000
# description = R1
# address = 212.60.37.174
# reader_port = 
# min_rssi = -99
# port = 3322
# reader_mode = AutoSet Dense Reader
# search_mode = Reader Selected
# session = 0
# frequency = Auto
# tag_volume = 4-8
# barcode_addr = 
# barcode_port = 10002
# bib_filter = 3
# repeat_write = 1
# skip_special = on
# master = reader
# antenna_1 = on
# antenna_2 = on
# antenna_3 = on
# antenna_4 = on
# antenna_1_power = 31,5
# antenna_2_power = 31,5
# antenna_3_power = 31,5
# antenna_4_power = 31,5
# series = FFFF
# beep_pc = off
# beep_reader = off
# beep_type = 0
75146,000000000000000000000000,,08.09.2011 22:15:40.854,3,-56
75147,000000000000000000000000,,08.09.2011 22:15:40.867,3,-56.5
75148,000000000000000000000000,,08.09.2011 22:15:40.869,3,-56.5
75149,000000000000000000000000,,08.09.2011 22:15:40.908,3,-55.5
75150,000000000000000000000000,,08.09.2011 22:15:40.910,3,-56
75151,000000000000000000000000,,08.09.2011 22:15:40.926,3,-56
75152,000000000000000000000000,,08.09.2011 22:15:40.928,3,-56.5
75153,000000000000000000000000,,08.09.2011 22:15:40.963,3,-56
75154,000000000000000000000000,,08.09.2011 22:15:40.965,3,-56.5
75155,000000000000000000000000,,08.09.2011 22:15:40.979,3,-56.5
75156,000000000000000000000000,,08.09.2011 22:15:40.981,3,-56
75157,000000000000000000000000,,08.09.2011 22:15:41.022,3,-56
75158,000000000000000000000000,,08.09.2011 22:15:41.024,3,-56.5
75159,000000000000000000000000,,08.09.2011 22:15:41.039,3,-56.5
75160,000000000000000000000000,,08.09.2011 22:15:41.041,3,-56
75161,000000000000000000000000,,08.09.2011 22:15:41.076,3,-56.5
75162,000000000000000000000000,,08.09.2011 22:15:41.077,3,-56
75163,000000000000000000000000,,08.09.2011 22:15:41.092,3,-56
75164,000000000000000000000000,,08.09.2011 22:15:41.093,3,-56.5
75165,000000000000000000000000,,08.09.2011 22:15:41.130,3,-56
75166,000000000000000000000000,,08.09.2011 22:15:41.131,3,-56.5
75167,000000000000000000000000,,08.09.2011 22:15:41.147,3,-56
75168,000000000000000000000000,,08.09.2011 22:15:41.149,3,-57
75169,000000000000000000000000,,08.09.2011 22:15:41.189,3,-56
75170,000000000000000000000000,,08.09.2011 22:15:41.191,3,-56.5
75171,000000000000000000000000,,08.09.2011 22:15:41.205,3,-56
75172,000000000000000000000000,,08.09.2011 22:15:41.207,3,-56.5
75173,000000000000000000000000,,08.09.2011 22:15:41.247,3,-56.5
75174,000000000000000000000000,,08.09.2011 22:15:41.250,3,-56.5
75175,000000000000000000000000,,08.09.2011 22:15:41.263,3,-56
75176,000000000000000000000000,,08.09.2011 22:15:41.266,3,-56
75177,000000000000000000000000,,08.09.2011 22:15:41.301,3,-56
75178,000000000000000000000000,,08.09.2011 22:15:41.303,3,-56
75179,000000000000000000000000,,08.09.2011 22:15:41.317,3,-56.5
75180,000000000000000000000000,,08.09.2011 22:15:41.319,3,-56.5
75181,000000000000000000000000,,08.09.2011 22:15:41.359,3,-56
75182,000000000000000000000000,,08.09.2011 22:15:41.361,3,-56.5
75183,000000000000000000000000,,08.09.2011 22:15:41.375,3,-56.5
75184,000000000000000000000000,,08.09.2011 22:15:41.376,3,-56.5
75185,000000000000000000000000,,08.09.2011 22:15:41.418,3,-56
75186,000000000000000000000000,,08.09.2011 22:15:41.419,3,-56.5
75187,000000000000000000000000,,08.09.2011 22:15:41.433,3,-56.5
75188,000000000000000000000000,,08.09.2011 22:15:41.436,3,-56
75189,000000000000000000000000,,08.09.2011 22:15:41.470,3,-56.5
75190,000000000000000000000000,,08.09.2011 22:15:41.472,3,-56
75191,000000000000000000000000,,08.09.2011 22:15:41.487,3,-56
75192,000000000000000000000000,,08.09.2011 22:15:41.488,3,-56.5
75193,000000000000000000000000,,08.09.2011 22:15:41.525,3,-56.5
75194,000000000000000000000000,,08.09.2011 22:15:41.527,3,-56
75195,000000000000000000000000,,08.09.2011 22:15:41.541,3,-56.5
75196,000000000000000000000000,,08.09.2011 22:15:41.543,3,-55.5
